simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
7124	0.49828044	-0.028599414	2.3615956	948.99765	15.981017	9.2366223	-0.45254404	-0.10071141	5.47734260559082	-0.0245799757540226	1029017981	481275082	1029017981.495829
7125	3.0716368	-1.4328715	2.3670651	1377.3542	14.972935	8.4007322	-0.33589431	-0.54549968	3.5130341053009033	-1.655446171760559	1017716764	12679100	1017716764.023456
7126	5.2559034	-1.1930959	0.14706245	13934.01	166.85	147.0111	-0.58470607	-0.34699681	1.1392850875854492	0.443712055683136	1011109589	415803790	1011109589.432025
7127	4.988429	0.37510019	2.6746615	4388.2138	46.576654	19.268711	0.55481058	0.47396326	0.4577889144420624	-1.8847639560699463	1004582964	637511730	1004582964.625412
7129	0.6703811	-0.080828364	2.3073072	1045.7527	11.745688	11.694515	0.40730936	-0.35493923	4.653550148010254	2.071052312850952	1013852892	774092913	1013852892.792847
7130	0.30765559	-0.95288738	3.0394108	698.92391	17.688755	11.233173	0.099764983	0.88483241	4.59513521194458	0.7475517392158508	1001456301	312057614	1001456301.330234
7131	2.9537132	0.18635787	2.8271872	3607.6142	43.355775	31.709333	-0.19094876	0.37170397	2.1288723945617676	-0.3898092806339264	1023552557	367388487	1023552557.362778
7132	4.5380707	0.020356301	2.2604699	5910.5211	77.930708	72.963059	-0.33202713	-0.062997035	4.158988952636719	2.311095952987671	1000989840	636541963	1000989840.651173
7133	4.2693736	-0.042516981	0.66137434	2645.4491	34.517036	34.302116	0.13046949	0.46700203	0.5586087107658386	1.7296897172927856	1017758027	99675655	1017758027.098115
7135	1.4560728	0.10755759	0.87831015	3657.0716	48.386134	40.562874	-0.42945621	0.1160767	0.5819926857948303	0.5306320786476135	1022499323	863508463	1022499323.863967
7137	3.9037336	0.38525324	3.0536346	1620.3172	48.230203	13.542378	0.44738342	-0.27166143	3.191391706466675	-0.5801927447319031	1010494651	958760500	1010494651.941503
7138	0.84588023	1.3742863	2.5645407	812.98659	17.178501	9.3235061	0.2103704	-0.14445057	1.3967360258102417	0.9001975059509277	1011440234	815089226	1011440234.804374
7139	4.1646107	-0.0054834693	0.32236167	4541.3308	27.14009	22.36246	-0.33869931	0.061983205	0.0064061605371534824	2.7565484046936035	1022781499	736133695	1022781499.752459
7140	5.8631839	0.63558998	2.0863359	1848.5064	61.832811	38.10882	0.33864914	0.09275396	2.1805620193481445	-2.097705602645874	1022420501	862100840	1022420501.842373
7141	5.6985814	0.30802708	2.5040412	3910.7749	58.547887	24.712405	0.047921295	0.18302622	6.252387046813965	0.14164060354232788	1014754648	604411244	1014754648.593005
7142	6.0321803	-1.4827247	1.0154829	1192.8659	32.988597	15.422788	-0.32609792	-0.21437341	4.291475772857666	-0.9847878217697144	1024504819	879108906	1024504819.893016
7143	5.6212039	0.14644582	0.99611138	2078.7366	21.030488	11.911283	-0.055881198	0.076506786	4.6936354637146	1.051046371459961	1001994239	773627758	1001994239.759449
7144	2.2647266	-0.34184755	2.2603721	1477.4825	24.627731	19.885762	0.055654717	-0.01558558	3.6203744411468506	0.0045507363975048065	1003918930	454115987	1003918930.447223
7145	4.2418548	-0.049885767	0.5232459	2759.6245	70.737094	54.496097	-0.125145	-0.00049069948	5.286494255065918	-0.4774380624294281	1008967452	726094604	1008967452.721917
7147	2.500039	-0.33940423	1.9235833	394.8136	16.328548	13.720842	0.15356001	-0.070070377	5.283670425415039	-3.071800470352173	1009101980	827460885	1009101980.823434
7148	2.5831973	0.97142563	2.3100734	2002.2425	61.98798	37.974245	-0.079532732	0.390444	2.9083709716796875	-2.594391107559204	1011898020	399233580	1011898020.393127
7149	4.2505448	-0.70643603	0.58039651	1805.6343	12.95138	11.700619	-0.012024497	-0.0067311743	3.2433018684387207	-1.6162527799606323	1018999834	333312154	1018999834.354918
7150	5.9311346	-0.037892696	0.83349465	2538.937	36.38788	33.285946	-0.72917789	0.039763841	2.3461380004882812	0.5474844574928284	1021859172	432113051	1021859172.447613
7151	0.018720449	-0.37384802	1.7999789	1932.5731	21.287517	19.141102	0.013174781	0.3404167	3.489251136779785	-0.4708874821662903	1017726774	884633780	1017726774.893665
7152	3.2759429	-1.0424755	1.4311646	2923.2558	48.281117	43.595873	-0.23805824	-0.37464059	0.38082006573677063	-1.443696141242981	1029575732	821289897	1029575732.838677
7153	0.33025345	0.8124223	0.79681789	10418.385	72.118691	38.679043	0.63351764	-0.42873653	0.9633276462554932	-0.5738420486450195	1019344648	208350301	1019344648.195615
7155	5.7848322	-1.0252515	0.63635489	2043.255	30.258252	20.10803	0.31550539	-0.61695401	1.1093485355377197	2.2304182052612305	1005437080	934931159	1005437080.940895
7156	5.0966185	-0.30670397	2.6349667	2694.8522	36.518631	15.123951	0.2832959	-0.22970434	0.20183490216732025	-0.6298197507858276	1030592834	553044915	1030592834.544351
7157	0.59942263	-0.49023553	0.16451686	3987.9294	77.623363	18.011273	0.41717344	-0.084312927	4.627120494842529	1.4678446054458618	1002406163	530039787	1002406163.547125
7158	3.0234483	0.2631536	2.3057938	2063.2386	12.231988	10.874491	0.36632218	-0.92485864	3.0553476810455322	0.6415185928344727	1019929033	922554493	1019929033.934594
7159	3.4946601	0.54839429	0.57210304	2185.4707	28.029781	13.848773	-0.084965488	0.47430673	4.37843132019043	-0.8529525399208069	1005927097	522984862	1005927097.502225
7160	1.1839292	-0.38583684	0.84997601	1979.1216	38.690087	26.642314	-0.4339347	-0.81726291	0.20198075473308563	2.411294460296631	1019040480	893169522	1019040480.912498
7161	1.6651859	0.012015633	0.33263275	4114.0083	54.717288	26.649102	0.23877717	0.46720948	0.14864355325698853	-2.1712453365325928	1005516025	367627144	1005516025.377065
7162	3.1918394	-0.48130765	1.5677535	3364.155	56.867324	49.328684	0.5842101	0.3090272	5.134515762329102	-2.615384817123413	1008382893	993676066	1008382894.013387
7163	5.7418203	-0.21058458	2.3416201	1394.6262	60.195426	44.798354	0.19524064	-0.50014452	0.6636329889297485	-0.11792130023241043	1027779960	532145977	1027779960.543697
7164	1.7394683	-1.1488386	2.860682	4186.3012	58.566004	51.108009	0.0068726175	0.26017685	4.904257774353027	-1.0728625059127808	1023685630	971979141	1023685630.988755
7165	2.2235307	-0.63569933	0.99471331	2746.103	22.790294	17.894824	0.40735779	-0.34785136	1.5371181964874268	1.9760650396347046	1005702212	331390381	1005702212.352789
7166	5.2114699	1.2352941	1.5236942	1027.2639	83.326145	22.38213	0.49832007	-0.13735195	5.677981853485107	-1.6760311126708984	1024652592	522114515	1024652592.502905
7167	3.3262618	0.35009014	1.3285783	1713.1776	48.164801	43.527197	-0.19382911	0.41009411	0.3816075623035431	0.3464934527873993	1027250741	255930066	1027250741.265961
7168	3.7905678	0.42688499	1.4390836	2372.1235	43.97423	42.416271	0.2136224	0.3064846	1.998120903968811	-2.7686595916748047	1022096274	248680592	1022096274.243398
7169	4.1113419	0.53413795	0.70200488	721.74664	19.76261	6.8306618	0.026444735	0.032282618	2.1597204208374023	1.9151873588562012	1014589643	722994566	1014589643.724854
7171	2.7938948	0.89263374	2.9812111	2622.5921	78.524631	70.402412	0.040104076	0.27768166	5.902184009552002	-0.03845624625682831	1025865852	168143392	1025865852.158145
7172	3.0754965	-1.1932347	2.7375679	2088.307	62.688408	26.514787	-0.005666721	0.13621618	5.75750732421875	2.536562204360962	1008857634	765920520	1008857634.780203
7173	3.4784346	-0.36378761	1.4071724	1471.9943	18.3385	9.9940467	-0.0038085314	-0.46224423	3.534482717514038	-0.44080016016960144	1017944848	563581109	1017944848.580083
7174	1.7353009	-1.1989235	0.7488889	3642.9399	57.214808	54.37628	-0.17291805	-0.0097274182	5.639913082122803	1.9926824569702148	1027204855	829537630	1027204855.843904
7175	5.7637702	0.42709888	0.78033684	4491.4612	44.695421	40.792538	0.44244026	0.11813862	4.326365947723389	-0.6944454908370972	1016369636	35054803	1016369636.018948
7177	5.3997523	-0.30765124	2.3718727	3504.7746	59.899686	43.834813	-0.90921376	0.8430567	0.17915061116218567	-0.5433610081672668	1017901911	437723517	1017901911.445945
7178	0.68859902	-0.11044072	2.9882607	4524.3586	112.83315	77.790776	-0.21348383	-0.15382877	3.887830972671509	1.7313770055770874	1005939440	67229152	1005939440.079726
7179	3.5885993	-0.66429896	0.47632538	696.39607	70.50415	26.272275	-0.39160719	-0.0058886326	5.938626289367676	2.198883533477783	1003257732	745658755	1003257732.747798
7180	4.116665	-0.24903042	2.7718742	5120.6842	110.20282	65.001302	0.015624728	-0.011320332	1.5249356031417847	0.748547375202179	1009079744	309959650	1009079744.328252
7181	4.1226056	0.53563601	0.550799	3947.4552	87.685625	84.378047	-0.42752585	0.66322678	3.7874350547790527	0.8538815379142761	1007360326	408361554	1007360326.407804
7182	3.7031565	-0.2576527	2.7959786	8406.5335	89.529475	68.955443	0.91289772	-0.22985362	4.516892910003662	0.8558012843132019	1024470723	396219850	1024470723.39838
7184	2.2425456	0.63522086	0.28907133	1263.2058	21.364388	13.075004	0.03261767	0.47785324	2.181107521057129	-0.6465862393379211	1021318914	793518305	1021318914.7771
7185	2.7529073	0.93461096	2.8879092	2983.1659	47.798066	37.428345	-0.24691682	0.15786095	1.9702855348587036	2.5246329307556152	1019235393	726698756	1019235393.714131
7187	1.7118437	-0.68966264	0.80551378	1919.9612	8.8804365	8.3856823	-0.031335445	0.69135861	3.592493772506714	-2.6082639694213867	1004730892	371014714	1004730892.383638
7188	1.3768856	0.41438633	0.29351859	3624.9065	24.894262	16.753188	0.0070994331	-0.077282564	1.3237193822860718	1.827558159828186	1019761289	752643466	1019761289.731923
7189	4.0508282	0.71653669	2.6725565	9031.9728	104.04518	80.461526	0.16832109	0.46559477	2.6647329330444336	0.36560577154159546	1000404668	215325475	1000404668.202571
7190	5.8542157	-0.2990496	1.3347377	4113.8132	75.236151	71.0498	0.20570616	-0.28415598	0.5944115519523621	-0.2783283293247223	1013165915	564435124	1013165915.576381
7191	4.6294111	-0.53452451	2.9038855	2366.154	74.658778	32.225958	-0.16783292	-0.21806168	0.038850605487823486	0.9319050312042236	1004219559	452228189	1004219559.441528
7192	5.4687648	0.40494964	0.1782883	5934.7978	47.318514	24.929692	0.10269598	0.50051076	4.766879081726074	1.9841383695602417	1003546513	696491361	1003546513.682068
7194	1.1602937	0.88661575	2.2071916	3680.2824	65.398834	54.453431	0.61040876	-0.017002026	0.83815598487854	-0.3130051791667938	1015454488	934224963	1015454488.914919
7195	2.2094292	1.2731557	1.8009651	1378.2303	19.957826	9.0955612	0.51087468	0.024760039	2.3888494968414307	-0.34719279408454895	1007293273	315271258	1007293273.297119
7196	0.75713051	-0.74092713	0.40267921	1156.8453	16.05288	14.86849	-0.14996047	0.44919273	4.11009407043457	2.4456567764282227	1030351786	514366388	1030351786.512362
7197	5.6006331	1.3416041	0.53953599	5887.3074	120.77382	40.577989	0.18294573	-0.23851129	0.5125295519828796	-0.03732345253229141	1007255733	313076973	1007255733.298632
7198	5.2164381	0.8212706	2.420203	2163.7241	14.405075	11.141288	0.2692855	0.7149896	0.6637846827507019	0.32970499992370605	1023888471	904185772	1023888471.894212
7199	5.3910122	-0.56488089	2.3138749	1469.1724	42.450506	42.266265	-0.22140079	-0.25225264	6.278683662414551	0.9973992109298706	1005677531	461865425	1005677531.466471
7200	4.5994412	-1.2260052	2.4705317	2318.899	45.331988	37.556362	0.018248324	-0.73254098	0.16970716416835785	2.0195696353912354	1017574056	179194570	1017574056.189337
7201	0.32382184	-0.61801706	0.37610768	2647.2985	71.736552	34.209283	-0.0853542	-0.027812921	1.6765594482421875	-1.0174323320388794	1028232008	220330000	1028232008.237224
7202	1.763795	0.15903262	1.1726486	1283.9192	44.188408	26.87558	0.057666923	0.56621381	2.602959632873535	0.011415963992476463	1027888263	322836280	1027888263.318086
7203	4.0597482	0.88539148	2.9953396	2629.4855	31.732364	23.995739	0.27867148	-0.58657764	3.8768978118896484	-1.0263243913650513	1003944714	582981586	1003944714.564678
7204	4.1016917	0.0021913033	0.80405707	4871.6516	55.398385	41.050547	-0.18221803	0.4726022	1.6131350994110107	-0.11831170320510864	1018635661	711599112	1018635661.726408
7205	2.3888172	-0.92032997	2.0284681	1530.3095	46.430369	23.974562	-0.40473161	-0.24368182	0.9994618892669678	-2.5214040279388428	1011495241	98777771	1011495241.113335
7206	5.97136	-0.64242138	2.2983889	2653.353	68.941155	46.108944	0.0037805342	0.036353821	0.7460117340087891	1.929273247718811	1019342740	402601004	1019342740.411865
7207	0.063901792	0.063171997	2.3837628	4445.8824	55.022146	48.817098	-0.3115003	0.020906222	0.20279797911643982	-2.7161636352539062	1024062345	555616856	1024062345.538975
7208	0.019042524	-1.0045305	0.34476938	3683.279	15.826923	13.572697	-0.33634026	0.53173192	1.0249911546707153	2.3951306343078613	1006610100	97193718	1006610100.113413
7210	1.4296187	-0.48750684	0.90378346	3708.4002	83.676313	29.658673	0.54228471	-0.4866761	6.005956172943115	3.0450429916381836	1029964090	369296193	1029964090.381854
7211	6.1474315	-0.47239926	0.82115492	456.04646	25.319411	13.13491	-0.36844838	-0.22831908	2.3005340099334717	2.9046809673309326	1004276915	466689825	1004276915.483276
7212	3.8843484	0.34004212	1.7873899	1251.2032	14.07832	13.129347	0.43973489	0.51771844	6.21876859664917	2.145308017730713	1030993618	922564149	1030993618.905629
7213	4.395574	-0.04751672	0.78960261	2788.128	21.124105	20.008818	-0.027839078	0.52892991	3.3293840885162354	2.489389181137085	1024031798	951963663	1024031798.94469
7214	4.5795315	0.49462281	0.84452943	5535.8101	56.551322	36.121076	0.021990955	-0.83996952	4.594391822814941	-0.01090174075216055	1011274051	918836355	1011274051.899608
7215	0.058224104	0.46535202	0.28481725	3984.8303	98.953423	64.616728	0.50226795	0.27442136	2.198687791824341	-2.1261422634124756	1029604921	150503278	1029604921.158096
7217	1.3013886	0.62151583	1.9686279	2465.5113	28.306647	20.98928	-0.21648091	-0.18176475	0.055842697620391846	2.6732780933380127	1010793254	719654799	1010793254.708515
7218	0.59868589	0.64372237	1.9868036	1081.1919	30.010523	20.723991	-0.31721987	0.72962874	0.8932347893714905	-2.409893035888672	1024179874	248758793	1024179874.239073
7219	0.048065633	-1.0916338	2.6235085	3312.9115	105.35644	88.617273	-0.15006837	0.11358284	1.0527163743972778	1.5432759523391724	1016922348	241026759	1016922348.254383
7220	2.8224347	-0.45860752	0.31131232	3231.9144	39.741639	37.706831	0.91044297	0.039403484	4.609228610992432	1.701554536819458	1031169408	471286178	1031169408.464394
7221	1.1986391	0.35148759	2.8395593	655.31698	12.174604	11.057504	-0.19418584	0.057446277	6.1434454917907715	0.08220109343528748	1005668525	582716703	1005668525.581317
7223	5.7012525	-0.65485158	0.50676575	2152.8024	46.81784	21.041633	0.028168987	0.33308875	3.161184549331665	2.7534308433532715	1004307225	911650062	1004307225.913806
7224	4.7806028	-0.0077438324	2.4955287	1875.5108	21.291425	14.030472	-0.0087446886	0.36988388	6.113735675811768	-2.3391196727752686	1023664624	197719216	1023664624.203977
7225	4.2521701	-0.56584778	2.5515223	3083.0091	43.129521	38.90462	-0.35439271	-0.047438932	3.7327942848205566	0.4676308035850525	1013015626	702726007	1013015626.713357
7226	3.5359973	-0.63842373	2.6292499	1165.2136	13.551478	8.2030725	-0.20723217	0.4856479	0.5715533494949341	1.8558231592178345	1030358079	99164486	1030358079.119098
7227	3.3641703	-0.95679821	0.43533118	1734.2277	14.620682	11.756182	0.13834152	0.56118295	1.4040546417236328	2.5764951705932617	1016540183	566677451	1016540183.581252
7228	0.38088394	1.0798629	0.71491834	2785.8367	80.193207	40.50376	0.1495882	0.022037569	4.406280517578125	2.223785400390625	1010559761	449571729	1010559761.436907
7229	5.1612921	-0.91866452	2.668813	10874.833	207.26721	161.71375	-0.019834864	0.092415476	2.0102169513702393	1.6787651777267456	1015986816	379579902	1015986816.402509
7230	0.54586178	-1.0711021	2.590998	2090.2074	54.133253	31.5233	-0.4506744	-0.5053092	3.908759832382202	-0.7068115472793579	1005536189	667475581	1005536189.674683
7231	5.1118527	0.87720521	2.0138624	4302.6104	36.236937	31.679431	-0.056681054	-0.0022463499	2.229442834854126	-2.5368971824645996	1028444728	758459210	1028444728.745521
7232	0.35733036	0.17521978	0.80763172	1336.5656	27.270954	24.447782	0.56576822	-0.15091793	0.4289892613887787	-1.7423819303512573	1021580629	166161180	1021580629.154035
7233	6.236326	0.46107927	1.9492669	3400.7206	46.861965	27.418276	0.20450636	0.15962025	2.703866958618164	3.073896646499634	1024135749	96629024	1024135749.085559
7234	5.8155182	0.14195383	0.66002838	4158.7697	38.762624	19.843655	0.57564141	0.7129609	5.855419635772705	-1.1638046503067017	1024485635	455684185	1024485635.442183
7235	2.911957	1.3129573	1.7410092	2188.7278	20.948021	16.013497	0.52973075	0.38091726	0.8413118124008179	-2.916926383972168	1004113598	288538575	1004113598.272987
7236	3.9538	0.2859456	2.2931146	767.34129	11.722137	7.6777716	-0.13458166	0.076200865	3.8210904598236084	2.103221893310547	1030435495	717941880	1030435495.727871
7237	4.3027207	1.1891196	0.35807421	2104.7018	26.970755	15.293901	0.06990855	0.090478816	1.114328145980835	0.0015059433644637465	1015656521	805225372	1015656521.789537
7238	5.6860735	-0.64195807	0.11905657	2003.819	42.495512	34.920295	0.23531047	0.16678723	5.216202259063721	-2.984422206878662	1013854915	202938437	1013854915.218201
7240	5.7804896	0.73480284	1.0356486	1908.1161	59.370276	42.948642	-0.011447082	-0.26249873	6.133291721343994	0.989582359790802	1019264670	382897139	1019264670.385185
7241	0.68549461	-1.2359082	2.2662509	1215.3405	13.42321	8.7846517	0.21166584	-0.035546506	1.412047266960144	-1.2349059581756592	1007475639	241672873	1007475639.257638
7242	0.83970007	-0.96952717	2.3043667	3365.927	31.622623	28.691356	0.0027946686	0.6001073	1.6491461992263794	-2.515998363494873	1018073097	821564794	1018073097.838142
7243	0.03307695	1.0081697	2.9039471	1791.1174	25.156378	17.163536	-0.083999398	-0.292338	3.70811128616333	-1.892417550086975	1006590931	944987655	1006590931.936629
7247	2.764189	0.50880815	0.85354423	3274.9941	40.778863	16.47532	0.32740954	-0.0098565416	1.7722550630569458	-0.3647806644439697	1006779528	209948659	1006779528.192854
