simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
3904	0.53516314	0.47009033	0.41116972	4218.9437	52.865968	50.758216	-0.18851399	-0.43170117	0.8259438872337341	2.6495094299316406	1011824553	28109193	1011824553.007813
3907	5.4125974	0.33289161	2.5834733	2535.4982	78.007285	55.693014	0.13427728	-0.60790234	5.043764591217041	1.7493432760238647	1015999813	649518013	1015999813.656494
3908	0.48177249	0.49276734	1.4103848	1083.2222	23.049024	17.504171	0.0014514109	0.021781193	2.1565170288085938	2.7879106998443604	1025689729	416466832	1025689729.402424
3909	3.1493756	1.1587621	1.6457664	3905.6127	94.231534	55.623945	0.89523923	0.073217552	5.82338809967041	0.1460113525390625	1015553168	953734875	1015553168.941484
3911	5.4258051	-1.0614558	2.1373315	1190.894	25.474255	24.207674	-0.13102165	-0.31437022	0.26023200154304504	-2.1633427143096924	1027723818	543522835	1027723818.56189
3912	5.6203589	-0.76567462	1.5503763	1782.9297	18.157234	15.237137	-0.50477474	-0.069663179	0.6263366341590881	0.051873449236154556	1000491601	939500332	1000491601.958881
3913	4.8233254	-0.67164658	2.4173922	6358.3836	44.125635	30.31245	0.042223384	-0.16614645	5.8473358154296875	0.724955141544342	1014251483	96926451	1014251483.115579
3914	1.1586407	0.3520178	2.5337082	1450.5718	51.702202	44.520959	-0.22545886	0.4711387	0.5507887601852417	2.7374143600463867	1002546434	325382829	1002546434.313354
3915	3.6645916	0.93471885	1.073425	3073.5364	50.344764	49.167287	0.2791281	0.22811982	1.07170569896698	-2.482309579849243	1011950088	785742879	1011950088.768247
3916	5.3231894	-0.48085372	0.79371129	1089.3679	34.675576	32.386339	0.50100426	0.066226789	3.120469331741333	2.107450485229492	1002313475	721407413	1002313475.729548
3917	5.226746	0.29155726	2.5939876	7925.3666	100.57788	85.81863	-0.12743532	-0.030438063	2.688187599182129	1.9577255249023438	1005513594	136845350	1005513594.11965
3918	0.47575567	-0.14585583	1.5300997	2028.48	63.556847	63.194738	0.24603874	0.48198228	3.6065618991851807	1.766856074333191	1018855164	381404757	1018855164.399366
3920	3.4657405	0.26264024	0.35948064	1723.7621	34.386626	9.7029669	-0.17476626	-0.05474514	0.6923527121543884	1.0834434032440186	1007945493	172083855	1007945493.184719
3922	6.1160329	1.0732311	1.0019948	3435.0353	114.99704	89.829981	-0.33607774	0.34372266	0.0300296600908041	1.9349396228790283	1028966052	605643630	1028966052.58624
3924	2.9719724	1.0646304	1.3942685	944.40333	18.643035	11.137392	0.51082077	0.18404973	4.536695957183838	2.7102296352386475	1011365132	581052542	1011365132.566584
3925	4.2072589	1.0905987	0.12171502	2922.3845	51.801315	51.767898	-0.4337228	-0.38442641	4.469264984130859	-2.7298874855041504	1023634922	37676454	1023634922.031885
3927	0.14905052	-0.81913782	2.9285266	5414.3297	132.47503	88.768705	-0.15238602	-0.17392581	5.178471088409424	2.354846715927124	1015240571	936711311	1015240571.956177
3928	2.9562163	-0.97275239	2.1712636	5765.0508	71.896571	62.378622	0.34163774	-0.54489317	2.0231521129608154	2.84039306640625	1015189937	615284443	1015189937.635115
3929	3.5108333	-0.18762344	2.4080669	450.14785	15.685725	9.8935308	-0.75539841	-0.030382462	5.572580814361572	0.38103798031806946	1003994559	977654815	1003994559.994439
3930	3.4595954	-0.85310271	2.5095073	1297.732	14.723037	13.809743	0.58466146	0.16336683	0.9033849835395813	-1.0371882915496826	1012773540	194796324	1012773540.21485
3931	1.3315666	-0.65029375	0.14042475	1162.3917	10.051067	9.964368	0.49609295	-0.32157999	6.1933770179748535	-0.6506645679473877	1026358039	98926663	1026358039.120117
3932	3.1578315	0.83534185	2.2390625	4535.8346	76.87556	42.042604	-0.085528867	0.16066701	3.5458195209503174	2.4971415996551514	1011863022	336301804	1011863022.316224
3934	0.8025974	1.0214217	2.5597789	1994.2525	49.495552	21.708133	0.58771441	-0.0040995541	0.7153784036636353	1.2935155630111694	1027335783	448282242	1027335783.430616
3935	0.65728918	0.37047965	2.3880598	442.29101	12.239547	11.720817	0.11255518	0.035131406	1.8431380987167358	1.237838864326477	1017527798	555213690	1017527798.536499
3938	4.0983272	-1.3204619	0.96623151	7055.0137	101.36927	90.598644	0.27886958	-0.54718989	6.140933513641357	2.3708343505859375	1025117458	161276937	1025117458.177556
3939	5.307005	1.2359817	1.3010285	723.5316	26.599273	8.0136505	0.48645639	-0.054012016	4.394207954406738	-1.1115347146987915	1009058083	156901240	1009058083.137451
3941	0.22972982	-0.17758491	0.14125651	475.64786	41.056084	29.716372	0.41186279	0.49585748	4.45489501953125	-1.5009387731552124	1004801851	347927690	1004801851.366024
3942	3.6480865	0.1237292	1.5236795	929.45288	34.70107	28.396588	0.2368834	-0.038649497	5.189154148101807	-2.2671051025390625	1027991307	565591097	1027991307.548859
3943	1.9118599	-0.99947088	0.9005941	7329.9805	64.312361	56.114589	-0.15361701	-0.017966307	2.9169394969940186	-0.5338083505630493	1029125834	78804255	1029125834.09861
3944	0.85087461	-0.68763723	0.47660403	5011.1964	53.09132	36.354792	0.22045136	0.26498048	5.635826587677002	0.32905814051628113	1015158615	94623685	1015158615.115116
3945	4.5617477	0.67912795	2.0602091	6942.8987	129.18645	88.392779	0.02631396	0.56943141	5.320968151092529	-3.017352819442749	1015857271	336405516	1015857271.317059
3946	2.4301625	0.56026005	2.5465479	1873.884	24.130041	9.7491779	-0.66372052	0.14002257	3.222714900970459	-0.48365241289138794	1029097788	677159071	1029097788.657926
3947	5.5602326	-0.20794665	0.43064178	1527.5034	11.621876	10.657353	0.050112576	0.38892913	2.242582082748413	-2.7357962131500244	1022874977	745669246	1022874977.758941
3949	1.0296114	0.91829763	1.0659831	1058.3475	36.288096	15.218734	-0.50438465	-0.28651682	3.193939208984375	2.3933255672454834	1007896708	666673303	1007896708.655335
3952	2.2435885	1.0912302	2.0566087	1888.1583	24.782938	21.089328	0.080194794	-0.27471702	0.21686477959156036	-2.535879611968994	1030562156	107549191	1030562156.090166
3953	1.4451043	0.65997112	2.600811	3885.637	52.819157	46.062285	0.28251477	0.22854067	2.443864583969116	2.6894311904907227	1008123048	543936372	1008123048.530561
3954	2.5999108	0.84289554	1.1794223	1335.0954	46.870612	25.25138	0.64454733	-0.22090393	3.171893358230591	2.407331705093384	1029350989	612188935	1029350989.592088
3955	3.4992578	0.65935832	2.5409122	1631.59	60.475489	20.803585	0.1147078	0.14536236	1.5781285762786865	-2.2289440631866455	1020588825	655950904	1020588825.640011
3956	3.625657	-1.0480361	0.52598153	950.46788	15.796758	10.471195	0.68826222	0.37118079	0.7173175811767578	0.738422155380249	1011734876	699949980	1011734876.717041
3957	3.7062052	-0.13926755	2.0415383	669.56902	24.959429	13.403634	-0.050723397	-0.24512129	2.5001914501190186	-0.3588729798793793	1022188389	106622100	1022188389.117676
3958	1.595917	0.69546523	2.0535273	3480.6774	64.642129	55.753431	0.0075163454	-0.0037528933	0.6304123401641846	-2.422045946121216	1026847058	500442863	1026847058.479614
3959	3.8629524	0.12440427	0.34339597	2051.5309	14.175724	12.715385	0.33667896	-0.068224537	3.0818114280700684	-0.27918559312820435	1012746878	374457121	1012746878.35898
3960	3.1673061	-0.76475772	0.473312	4628.7313	98.463039	40.371021	-0.21523519	0.13294919	5.412694931030273	-1.6992043256759644	1011033372	73179960	1011033372.08657
3961	4.583478	-0.46845007	2.0438623	597.38198	21.429199	19.913656	0.0004702337	0.3245186	2.9352755546569824	3.0115675926208496	1020953629	265865088	1020953629.271362
3963	0.31415066	-0.096674079	1.027013	3401.4017	79.10744	72.564612	0.21404413	-0.38048232	2.20064640045166	-2.6463510990142822	1025230403	510130048	1025230403.526716
3964	5.2985604	1.3267049	1.6364375	723.02759	15.305303	14.130637	0.45844385	-0.42766916	1.6466777324676514	1.9127705097198486	1017538860	61877966	1017538860.051527
3965	5.1265438	-0.73720541	1.9553937	2733.5006	89.36943	78.048462	0.010335229	0.34667798	4.152617454528809	-0.24620090425014496	1015703561	590792775	1015703561.596549
3966	2.8005844	-1.2086018	0.17920104	7357.4322	103.63312	80.449248	0.35871574	0.016641482	1.9299882650375366	1.182193398475647	1027230949	317571998	1027230949.334473
3967	3.3384846	0.57181238	1.3090437	1981.6923	27.136351	22.523806	0.089635176	0.27774777	0.5103817582130432	-0.7476162910461426	1025235930	5448580	1025235929.98838
3968	6.0218913	1.0000625	2.2417427	1854.9855	68.611415	67.506234	-0.66745269	0.36468496	5.447152614593506	-1.0516799688339233	1017854978	319664121	1017854978.300275
3969	1.6620267	0.50520435	2.8895679	1189.8218	19.845413	18.31826	0.58341017	0.30639782	2.8385567665100098	2.101048469543457	1022325596	731409073	1022325596.736145
3970	5.207394	-1.3086167	2.5223791	1754.2825	37.535957	21.977482	0.2611176	0.41221961	0.9279188513755798	-1.8785065412521362	1012224444	288178205	1012224444.302368
3971	2.065407	-0.92682091	2.1864247	870.85449	22.112017	17.621074	0.15995557	0.34207846	2.1448163986206055	-2.963282585144043	1021283504	194228411	1021283504.213745
3972	5.39623	0.4291143	2.5571154	3195.5199	120.90056	82.34344	-0.096956859	0.083467922	4.125687122344971	2.668642520904541	1025394901	15828609	1025394901.02094
3973	5.7610711	0.50550781	0.3045105	8893.628	136.10327	99.142593	0.091205804	0.065977796	0.3333074748516083	2.8617923259735107	1017511048	200635076	1017511048.182104
3974	2.1208164	-0.03624131	2.2438416	702.51104	8.4926319	8.3379594	-0.0071610481	0.21196175	2.767598867416382	0.5616884231567383	1016545587	740645885	1016545587.756908
3976	4.2076231	-0.39778913	0.82000841	2009.3486	68.385694	60.138938	0.039121264	0.36171699	6.16597318649292	-0.3299576938152313	1004881077	341643453	1004881077.349403
3977	4.6589946	0.31085285	0.93607981	4766.8901	89.996757	86.946612	0.41570328	-0.1148836	3.03202748298645	2.8259406089782715	1031485521	199339032	1031485521.21031
3978	0.8029188	0.95993146	1.295435	492.00872	16.941283	7.9774217	0.16915681	-0.48530591	2.62235951423645	2.514047861099243	1007980029	776394486	1007980029.763739
3979	4.9515578	0.29258975	2.5508446	1542.339	11.146614	10.352199	0.18471142	-0.64369458	4.2575297355651855	0.8974946737289429	1001466519	842878938	1001466519.823367
3980	3.9382238	-1.239737	0.34636801	1093.9564	33.089415	29.392535	-0.15052906	-0.33768811	6.189390659332275	2.6225924491882324	1001721508	907769799	1001721508.916905
3981	3.3543613	-0.39815433	1.4010362	1158.5553	18.59335	16.186103	0.48772157	-0.23118686	3.522881507873535	0.3776952028274536	1009157484	788199425	1009157484.807251
3982	0.98019495	-0.91856036	0.9241435	486.86385	91.359701	50.947101	0.12610179	0.54126701	1.5809943675994873	2.1161224842071533	1012129572	35155416	1012129572.052124
3983	4.7921971	-0.70782325	1.9206923	484.05695	44.950688	38.081176	0.56260542	0.31255992	2.4177839756011963	-2.7540745735168457	1002845236	329227805	1002845236.323242
3984	0.086668275	-0.25831291	2.752689	4308.9155	57.865717	43.922484	0.0039836827	-0.21724731	2.7250802516937256	-1.8438359498977661	1002040063	916396141	1002040063.936035
3985	3.4584664	-0.35851224	1.1438052	8797.5823	98.939124	95.162984	-0.5318553	0.91273834	5.198270797729492	-0.7926387190818787	1004163561	922905684	1004163561.941136
3986	3.3561209	0.23438835	2.8099472	5758.2324	132.66679	110.98539	0.10644799	0.18301921	1.8313413858413696	2.2721996307373047	1013356142	868862867	1013356142.863315
3987	5.4797144	1.0562008	2.2206482	2197.351	32.615838	29.935564	-0.013086394	0.15537071	5.70093297958374	1.231955647468567	1002072082	332093358	1002072082.313695
3988	6.2741561	-0.5341212	2.5116377	2404.5761	24.593267	21.852598	0.0043288999	0.51486087	3.2712175846099854	0.9593876004219055	1010141188	793591142	1010141188.814941
3989	1.8217713	0.2652553	1.0400773	1171.1272	22.4022	13.165395	0.69650962	-0.43654029	1.6514209508895874	0.8536292314529419	1014266930	622087121	1014266930.604361
3990	2.6993858	0.02432392	0.43958377	1111.3022	13.073127	7.300516	0.88739128	-0.099822541	1.0405977964401245	-0.8777231574058533	1027217181	339888096	1027217181.336395
3992	2.2392545	1.0096903	1.0624873	471.1408	17.754765	17.104007	-0.26536042	0.47102148	5.955256462097168	0.09323807060718536	1029470073	524000168	1029470073.516846
3993	3.6458755	1.213335	2.4406431	2642.4477	56.780025	18.569601	0.1611299	0.24805247	1.4935191869735718	-3.079355239868164	1031027385	787554264	1031027385.775685
3994	2.340928	-0.48441025	2.9280996	1092.2677	86.470544	25.761128	0.33064881	-0.0031819131	5.516006946563721	-1.3309345245361328	1017068961	601427317	1017068961.621788
3995	1.563682	0.55070042	2.9290546	4010.6083	67.840362	55.898174	0.38606415	0.46771941	5.14906644821167	-1.6361216306686401	1013321392	382230520	1013321392.36792
3996	0.84114947	0.765498	2.1470298	1157.3835	30.477417	24.515363	-0.2668966	-0.20597345	1.390764832496643	2.953886032104492	1004521272	536411643	1004521272.518222
3997	5.4148091	-0.69723619	0.93604235	1812.2175	78.398812	51.246517	-0.11876776	0.6922723	5.094875812530518	-1.7962532043457031	1008328282	258151531	1008328282.278036
3998	3.2987264	0.51823105	0.62518588	1367.7684	52.502216	41.874846	0.22935899	0.12579812	3.650845766067505	-1.3744806051254272	1002891417	190184116	1002891417.17688
4000	1.5585665	0.74644058	2.2615134	1373.6127	66.116302	50.834422	-0.2910268	0.30896383	4.264852523803711	2.04998517036438	1024493066	253501296	1024493066.242599
4001	5.9492859	0.31179066	1.5623321	2220.1164	66.17551	49.766762	0.68436906	-0.082198425	4.598397254943848	0.09055211395025253	1000186580	62189341	1000186580.042254
4002	3.8449511	-0.056839558	1.0642369	1695.91	37.926574	20.420977	0.27195126	0.14175933	5.660114765167236	-1.8870465755462646	1018118779	408959508	1018118779.425943
4003	1.7725249	0.078618474	2.195271	1291.7922	31.419869	19.935446	0.44987657	-0.35592834	5.493931293487549	-2.5857739448547363	1009053486	196687102	1009053486.210256
4004	2.6707477	1.54865	0.28766061	1425.523	18.188182	16.961518	0.29985023	0.83982979	0.24356743693351746	2.4353439807891846	1001344258	844428182	1001344258.833252
4005	1.6194759	-0.30874389	2.7592581	1085.2898	29.063216	23.578688	0.3597955	0.57177951	2.3570034503936768	2.143585681915283	1022864684	308788538	1022864684.307007
4007	0.84930326	-0.10483219	2.4698589	1813.684	48.984469	36.302299	0.34067968	0.26836117	1.466856837272644	-2.8651466369628906	1028915406	769739270	1028915406.767458
4008	4.8170755	-0.77893525	0.85062203	1598.7308	40.794635	11.997249	0.26257275	-0.40352551	5.018685817718506	-1.393427848815918	1017189069	44426441	1017189069.065063
4009	0.522052	0.74192041	2.1682891	3365.0644	53.637684	52.158436	-0.33402023	0.46037195	1.0579396486282349	2.5756993293762207	1008476473	709269524	1008476473.689047
4010	5.5779931	0.55059021	2.8382407	3037.2341	54.681056	45.314409	-0.1470253	0.05515795	3.654250383377075	-0.83236163854599	1011791221	570845842	1011791221.566097
4011	3.0187134	-0.86437267	2.2550019	911.74695	18.328431	13.17941	-0.14178492	-0.16259057	5.322674751281738	1.9920811653137207	1008794640	987448215	1008794641.003824
4012	1.1957534	-0.20198093	2.9662793	3011.941	77.281013	73.632374	-0.63027269	0.60047994	5.81272029876709	0.43965473771095276	1008888669	154029250	1008888669.160085
4013	1.8179711	0.5718355	2.2717239	1245.0375	41.519439	40.975225	0.075170818	0.30554422	0.8017148375511169	-2.679391860961914	1029843956	81568718	1029843956.066718
4015	0.21351083	-0.29613526	1.5302638	757.16248	21.702335	21.319907	0.3952806	0.36580436	3.871006965637207	-1.2990477085113525	1006317783	578746915	1006317783.567998
4016	4.249634	-0.38644422	1.0488899	1800.7014	44.82786	42.507941	-0.79973244	0.13249992	2.9145731925964355	1.741420030593872	1013120073	775725961	1013120073.790858
4017	0.96811716	-0.050712183	0.57091927	2957.3541	26.498429	25.998209	0.039775873	-0.039922801	1.031904697418213	2.510939598083496	1010554177	315131307	1010554177.30279
4018	5.0596754	-0.12293458	3.085011	1094.5074	30.127744	8.0936759	-0.064046427	0.096256828	4.484034538269043	-3.066664457321167	1029947519	294635057	1029947519.311891
4020	4.127998	-0.23588957	0.80948779	3046.6729	35.041083	25.187488	0.14547278	0.15575084	4.812118053436279	2.6061620712280273	1027040699	889780641	1027040699.877599
4021	5.8131369	-0.20997278	2.4713583	1672.7617	16.537588	9.9070616	0.1319455	-0.55317398	3.1278798580169678	-0.40493306517601013	1013242043	347459793	1013242043.365742
4022	0.50752318	0.24190414	0.46482442	1369.3688	8.3951994	8.3916697	0.16302034	0.61910181	1.2290648221969604	1.9032797813415527	1014973466	762201428	1014973466.775719
4023	4.0697257	0.15287068	2.6190327	2975.5174	15.103766	12.036793	-0.18747331	0.43865353	2.343364715576172	-1.04400634765625	1029712702	452288628	1029712702.434474
4024	2.1486921	0.20789681	2.7783276	5409.8108	85.78025	77.667419	0.0030345476	-0.24143689	0.8628920912742615	1.343145489692688	1027283936	295825243	1027283936.27899
4025	5.8829723	0.030403088	1.269934	2878.8565	43.832437	38.433058	0.17578707	-0.019430642	3.083669900894165	1.3725719451904297	1002674938	503153205	1002674938.499631
4026	2.7095503	-0.41403773	3.0953261	5262.3716	82.427753	72.327978	0.61877792	-0.40884267	2.6278862953186035	1.521327018737793	1006986899	720022559	1006986899.740723
4027	4.7053694	0.61731194	1.1657045	655.32199	21.493199	10.21456	0.26539305	0.083495103	0.6221626996994019	-0.11228252202272415	1023872957	272391438	1023872957.252993
4028	4.4256048	-0.39013046	0.70794594	1990.372	40.033472	25.348392	0.18995909	0.043983529	1.2504408359527588	-0.44037896394729614	1017674749	214389682	1017674749.214098
4031	4.2615283	0.25490189	1.1155543	1063.7622	13.225943	10.884125	-0.43987638	0.093817949	5.954071044921875	-1.854763150215149	1016893219	707547784	1016893219.6947
4032	4.6450124	-0.61189994	1.2575879	707.22039	21.260384	6.6201906	0.27050577	-0.57521075	4.565094947814941	-0.7118234634399414	1025462412	733080626	1025462412.753361
4033	0.73533703	0.76966838	2.4687107	2003.1747	13.357106	12.860904	-0.071469519	0.70936212	5.420976638793945	0.5322415232658386	1003828910	179256082	1003828910.159491
4034	1.2354972	-0.58058453	1.953715	1762.2469	23.992947	18.846351	-0.23371006	0.037396285	5.019771575927734	-0.9360969662666321	1001371965	115013838	1001371965.135368
